misc.c:572,1.0,2.5348837209302326
hash.c:292,1.0,4.906976744186046
file.c:537,1.0,4.906976744186046
variable.c:426,1.0,8.343023255813954
read.c:1760,1.0,8.901162790697674
read.c:1688,1.0,32.43604651162791
remake.c:946,1.0,41.54651162790697
variable.c:1427,1.0,87.03488372093024
variable.c:1382,1.0,87.03488372093024
dir.c:806,1.0,95.37790697674419
variable.c:577,1.0,95.37790697674419
hash.c:176,1.0,95.51744186046511
rule.c:360,1.0,95.81395348837209
rule.c:157,1.0,95.84883720930233
rule.c:452,1.0,95.94186046511628
dir.c:743,1.0,96.4186046511628
dir.c:890,1.0,96.43023255813954
file.c:450,1.0,96.43023255813954
rule.c:285,1.0,96.44767441860465
dir.c:396,1.0,96.46511627906976
dir.c:390,1.0,96.46511627906976
dir.c:734,1.0,96.46511627906976
dir.c:580,1.0,96.47674418604652
dir.c:358,1.0,96.47674418604652
dir.c:384,1.0,96.48255813953489
dir.c:417,1.0,96.48837209302326
dir.c:346,1.0,96.48837209302326
dir.c:240,1.0,96.48837209302326
file.c:49,1.0,96.51744186046511
strcache.c:109,1.0,96.52906976744185
expand.c:469,1.0,96.95348837209302
file.c:637,1.0,96.95348837209302
read.c:1866,1.0,96.95348837209302
read.c:540,1.0,96.95348837209302
variable.c:865,1.0,96.95348837209302
implicit.c:174,1.0,96.95348837209302
implicit.c:37,1.0,96.95348837209302
remake.c:368,1.0,96.95348837209302
expand.c:195,1.0,96.95348837209302
strcache.c:165,1.0,96.95348837209302
remake.c:1127,1.0,96.95348837209302
read.c:1718,1.0,96.95348837209302
commands.c:44,1.0,96.95348837209302
variable.c:1022,1.0,96.95348837209302
variable.c:1276,1.0,96.95348837209302
variable.c:447,1.0,96.95348837209302
variable.c:160,1.0,96.95348837209302
read.c:477,1.0,96.95348837209302
rule.c:209,1.0,96.95348837209302
hash.c:206,1.0,96.95348837209302
default.c:557,1.0,96.95348837209302
default.c:535,1.0,96.95348837209302
default.c:582,1.0,96.95348837209302
read.c:2240,1.0,96.95348837209302
read.c:2860,1.0,96.95348837209302
job.c:2219,1.0,96.95348837209302
file.c:340,1.0,96.95348837209302
expand.c:97,1.0,96.95348837209302
commands.c:275,1.0,96.95348837209302
job.c:1491,1.0,96.95348837209302
main.c:903,1.0,96.95348837209302
job.c:444,1.0,96.95348837209302
job.c:964,1.0,96.95348837209302
rule.c:70,1.0,96.95348837209302
hash.c:155,1.0,96.95348837209302
strcache.c:63,1.0,96.95348837209302
function.c:2163,1.0,96.95348837209302
job.c:894,1.0,96.95348837209302
variable.c:711,1.0,96.95348837209302
misc.c:448,1.0,96.95348837209302
read.c:315,1.0,96.95348837209302
hash.c:125,1.0,96.95348837209302
variable.c:118,1.0,96.95348837209302
job.c:2941,1.0,96.95348837209302
main.c:3026,1.0,96.95348837209302
expand.c:438,1.0,96.95348837209302
variable.c:339,1.0,96.95348837209302
misc.c:373,1.0,96.95348837209302
misc.c:166,1.0,96.95348837209302
read.c:2135,1.0,96.95348837209302
job.c:841,1.0,96.95348837209302
job.c:1427,1.0,96.95348837209302
read.c:2489,1.0,96.95348837209302
remake.c:81,1.0,96.95348837209302
main.c:2702,1.0,96.95348837209302
expand.c:78,1.0,96.95348837209302
job.c:1758,1.0,96.95348837209302
file.c:75,1.0,96.95348837209302
remake.c:282,1.0,96.95348837209302
function.c:721,1.0,96.95348837209302
main.c:3089,1.0,96.95348837209302
remake.c:810,1.0,96.95348837209302
expand.c:57,1.0,96.95348837209302
remake.c:1174,1.0,96.95348837209302
read.c:166,1.0,96.95348837209302
main.c:2276,1.0,96.95348837209302
misc.c:362,1.0,96.95348837209302
hash.c:40,1.0,96.95348837209302
vpath.c:56,1.0,96.95348837209302
main.c:535,1.0,96.95348837209302
read.c:2366,1.0,96.95348837209302
hash.c:83,1.0,96.95348837209302
file.c:768,1.0,96.95348837209302
function.c:2135,1.0,96.95348837209302
read.c:1429,1.0,96.95348837209302
expand.c:159,1.0,96.95348837209302
read.c:1294,1.0,96.95348837209302
hash.c:134,1.0,96.95348837209302
main.c:600,1.0,96.95348837209302
file.c:803,1.0,96.95348837209302
main.c:2612,1.0,96.95348837209302
read.c:2653,1.0,96.95348837209302
function.c:2381,1.0,96.95348837209302
hash.c:118,1.0,96.95348837209302
ar.c:33,1.0,96.95348837209302
hash.c:66,1.0,96.95348837209302
hash.c:315,1.0,96.95348837209302
job.c:2001,1.0,96.95348837209302
file.c:781,1.0,96.95348837209302
commands.c:372,1.0,96.95348837209302
misc.c:212,1.0,96.95348837209302
misc.c:460,1.0,96.95348837209302
dir.c:1202,1.0,96.95348837209302
main.c:3138,1.0,96.95348837209302
strcache.c:103,1.0,96.95348837209302
misc.c:74,1.0,96.95348837209302
expand.c:564,1.0,96.95348837209302
function.c:267,1.0,96.95348837209302
file.c:43,1.0,96.95348837209302
strcache.c:144,1.0,96.95348837209302
function.c:1040,1.0,96.95348837209302
main.c:2439,1.0,96.95348837209302
misc.c:384,1.0,96.95348837209302
default.c:597,1.0,96.95348837209302
strcache.c:48,1.0,96.95348837209302
strcache.c:124,1.0,96.95348837209302
dir.c:1213,1.0,96.95348837209302
file.c:1097,1.0,96.95348837209302
job.c:1975,1.0,96.95348837209302
function.c:49,1.0,96.95348837209302
file.c:139,1.0,96.95348837209302
file.c:1023,1.0,96.95348837209302
misc.c:512,1.0,96.95348837209302
file.c:55,1.0,96.95348837209302
remake.c:1376,1.0,96.95348837209302
vpath.c:520,1.0,96.95348837209302
expand.c:426,1.0,96.95348837209302
