variable.c:1576,1.0,93.82068965517242
variable.c:1543,1.0,93.82068965517242
rule.c:360,1.0,105.20689655172414
file.c:633,1.0,105.95172413793104
implicit.c:180,1.0,105.96551724137932
dir.c:812,1.0,105.97241379310344
rule.c:157,1.0,105.97241379310344
dir.c:749,1.0,106.0
dir.c:897,1.0,106.01379310344828
rule.c:285,1.0,106.03448275862068
rule.c:447,1.0,106.03448275862068
dir.c:394,1.0,106.0551724137931
dir.c:388,1.0,106.0551724137931
dir.c:740,1.0,106.06206896551724
dir.c:582,1.0,106.06896551724138
dir.c:382,1.0,106.07586206896552
dir.c:356,1.0,106.07586206896552
dir.c:415,1.0,106.08275862068966
dir.c:344,1.0,106.08275862068966
dir.c:238,1.0,106.08275862068966
file.c:49,1.0,106.13103448275862
strcache.c:136,1.0,106.13103448275862
main.c:2798,1.0,106.15172413793104
file.c:459,1.0,106.33793103448276
misc.c:74,1.0,106.69655172413793
read.c:2354,1.0,106.69655172413793
job.c:2387,1.0,106.69655172413793
variable.c:1411,1.0,106.69655172413793
variable.c:1140,1.0,106.69655172413793
read.c:550,1.0,106.69655172413793
read.c:482,1.0,106.69655172413793
commands.c:330,1.0,106.69655172413793
implicit.c:203,1.0,106.69655172413793
default.c:583,1.0,106.69655172413793
main.c:2817,1.0,106.69655172413793
job.c:389,1.0,106.69655172413793
rule.c:70,1.0,106.69655172413793
job.c:1070,1.0,106.69655172413793
read.c:2228,1.0,106.69655172413793
rule.c:209,1.0,106.69655172413793
read.c:2856,1.0,106.69655172413793
main.c:917,1.0,106.69655172413793
default.c:557,1.0,106.69655172413793
default.c:535,1.0,106.69655172413793
read.c:1835,1.0,106.69655172413793
file.c:646,1.0,106.69655172413793
main.c:2545,1.0,106.69655172413793
variable.c:960,1.0,106.69655172413793
commands.c:67,1.0,106.69655172413793
file.c:1046,1.0,106.69655172413793
hash.c:155,1.0,106.69655172413793
strcache.c:60,1.0,106.69655172413793
read.c:318,1.0,106.69655172413793
remake.c:1415,1.0,106.69655172413793
job.c:1013,1.0,106.69655172413793
job.c:527,1.0,106.69655172413793
main.c:3154,1.0,106.69655172413793
remake.c:287,1.0,106.69655172413793
main.c:3290,1.0,106.69655172413793
variable.c:194,1.0,106.69655172413793
main.c:872,1.0,106.69655172413793
remake.c:81,1.0,106.69655172413793
remake.c:1213,1.0,106.69655172413793
hash.c:125,1.0,106.69655172413793
read.c:2123,1.0,106.69655172413793
job.c:2138,1.0,106.69655172413793
job.c:1616,1.0,106.69655172413793
commands.c:447,1.0,106.69655172413793
function.c:2273,1.0,106.69655172413793
misc.c:163,1.0,106.69655172413793
job.c:1552,1.0,106.69655172413793
remake.c:402,1.0,106.69655172413793
file.c:790,1.0,106.69655172413793
variable.c:526,1.0,106.69655172413793
expand.c:78,1.0,106.69655172413793
expand.c:97,1.0,106.69655172413793
function.c:723,1.0,106.69655172413793
main.c:3095,1.0,106.69655172413793
main.c:3237,1.0,106.69655172413793
variable.c:790,1.0,106.69655172413793
expand.c:57,1.0,106.69655172413793
read.c:1302,1.0,106.69655172413793
variable.c:99,1.0,106.69655172413793
main.c:2382,1.0,106.69655172413793
hash.c:40,1.0,106.69655172413793
function.c:2245,1.0,106.69655172413793
remake.c:845,1.0,106.69655172413793
hash.c:206,1.0,106.69655172413793
vpath.c:56,1.0,106.69655172413793
job.c:1000,1.0,106.69655172413793
hash.c:83,1.0,106.69655172413793
misc.c:860,1.0,106.69655172413793
expand.c:195,1.0,106.69655172413793
expand.c:159,1.0,106.69655172413793
strcache.c:151,1.0,106.69655172413793
misc.c:505,1.0,106.69655172413793
hash.c:134,1.0,106.69655172413793
implicit.c:37,1.0,106.69655172413793
misc.c:517,1.0,106.69655172413793
main.c:2727,1.0,106.69655172413793
main.c:550,1.0,106.69655172413793
misc.c:389,1.0,106.69655172413793
misc.c:465,1.0,106.69655172413793
misc.c:736,1.0,106.69655172413793
file.c:149,1.0,106.69655172413793
variable.c:418,1.0,106.69655172413793
hash.c:118,1.0,106.69655172413793
strcache.c:171,1.0,106.69655172413793
expand.c:432,1.0,106.69655172413793
hash.c:66,1.0,106.69655172413793
expand.c:463,1.0,106.69655172413793
function.c:1075,1.0,106.69655172413793
main.c:560,1.0,106.69655172413793
read.c:2477,1.0,106.69655172413793
misc.c:217,1.0,106.69655172413793
job.c:1921,1.0,106.69655172413793
job.c:933,1.0,106.69655172413793
read.c:1461,1.0,106.69655172413793
job.c:3201,1.0,106.69655172413793
job.c:497,1.0,106.69655172413793
hash.c:315,1.0,106.69655172413793
read.c:2648,1.0,106.69655172413793
variable.c:180,1.0,106.69655172413793
strcache.c:76,1.0,106.69655172413793
file.c:777,1.0,106.69655172413793
file.c:349,1.0,106.69655172413793
function.c:2518,1.0,106.69655172413793
expand.c:559,1.0,106.69655172413793
variable.c:138,1.0,106.69655172413793
function.c:267,1.0,106.69655172413793
file.c:43,1.0,106.69655172413793
main.c:615,1.0,106.69655172413793
default.c:598,1.0,106.69655172413793
file.c:1066,1.0,106.69655172413793
remake.c:1166,1.0,106.69655172413793
dir.c:1209,1.0,106.69655172413793
misc.c:404,1.0,106.69655172413793
misc.c:367,1.0,106.69655172413793
function.c:49,1.0,106.69655172413793
variable.c:152,1.0,106.69655172413793
vpath.c:527,1.0,106.69655172413793
read.c:169,1.0,106.69655172413793
misc.c:286,1.0,106.69655172413793
file.c:55,1.0,106.69655172413793
misc.c:535,1.0,106.69655172413793
file.c:813,1.0,106.69655172413793
misc.c:942,1.0,106.69655172413793
function.c:1042,1.0,106.69655172413793
