dfa.c:3721,1.0,5.0
dfa.c:3773,1.0,10.655172413793103
dfa.c:1893,1.0,12.913793103448276
grep.c:10,1.0,14.948275862068966
dfa.c:3678,1.0,33.293103448275865
dfa.c:3645,1.0,33.293103448275865
main.c:485,1.0,33.98275862068966
main.c:1058,1.0,33.98275862068966
main.c:448,1.0,33.98275862068966
dfasearch.c:96,1.0,34.01724137931034
dfa.c:4064,1.0,34.01724137931034
main.c:1189,1.0,34.241379310344826
dfa.c:3755,1.0,34.44827586206897
dfa.c:3624,1.0,34.53448275862069
dfa.c:1980,1.0,34.672413793103445
dfa.c:1842,1.0,34.672413793103445
dfa.c:1910,1.0,34.672413793103445
dfa.c:1831,1.0,34.672413793103445
xmalloc.c:85,1.0,34.706896551724135
dfa.c:1870,1.0,34.775862068965516
dfa.c:3814,1.0,35.0
close-stream.c:55,1.0,35.12068965517241
closeout.c:106,1.0,35.12068965517241
dfa.c:2094,1.0,35.241379310344826
dfa.c:3458,1.0,35.241379310344826
xmalloc.c:94,1.0,35.241379310344826
dfa.c:601,1.0,35.258620689655174
dfa.c:3821,1.0,35.53448275862069
dfa.c:1079,1.0,35.53448275862069
dfa.c:1721,1.0,35.53448275862069
dfa.c:1773,1.0,35.53448275862069
dfa.c:1625,1.0,35.53448275862069
dfa.c:3664,1.0,35.53448275862069
dfasearch.c:131,1.0,35.53448275862069
dfa.c:3486,1.0,35.53448275862069
dfa.c:1762,1.0,35.53448275862069
dfa.c:3434,1.0,35.53448275862069
dfa.c:1412,1.0,35.53448275862069
hard-locale.c:37,1.0,35.53448275862069
dfa.c:531,1.0,35.53448275862069
dfa.c:1788,1.0,35.53448275862069
dfa.c:1455,1.0,35.53448275862069
dfa.c:4058,1.0,35.53448275862069
main.c:1528,1.0,35.53448275862069
xmalloc.c:40,1.0,35.55172413793103
xmalloc.c:52,1.0,35.758620689655174
main.c:1750,1.0,36.189655172413794
main.c:1487,1.0,36.189655172413794
main.c:1618,1.0,36.189655172413794
progname.c:38,1.0,36.189655172413794
main.c:1595,1.0,36.189655172413794
xalloc.h:190,0.0,35.55172413793103
xalloc.h:114,0.0,35.53448275862069
xalloc.h:127,0.0,35.53448275862069
dfa.c:2660,0.0,19.5
dfa.c:497,0.0,17.913793103448278
dfa.c:3236,0.0,6.810344827586207
dfa.c:3177,0.0,7.982758620689655
dfa.c:756,0.0,16.689655172413794
main.c:823,0.0,33.189655172413794
kwset.c:586,0.0,3.586206896551724
searchutils.c:61,0.0,3.706896551724138
dfa.c:2356,0.0,22.137931034482758
kwset.c:131,0.0,31.517241379310345
kwsearch.c:79,0.0,1.9482758620689655
kwsearch.c:32,0.0,5.551724137931035
main.c:1310,0,1.6379310344827587
kwset.c:92,0.0,31.517241379310345
kwset.c:384,0.0,3.6206896551724137
kwset.c:339,0.0,3.6206896551724137
kwset.c:500,0.0,29.93103448275862
dfasearch.c:48,0.0,2.293103448275862
dfa.c:3400,0.0,3.706896551724138
main.c:1005,0.0,2.9827586206896552
dfa.c:488,0.0,12.89655172413793
main.c:686,0.0,33.189655172413794
dfa.c:1540,0,1.7413793103448276
searchutils.c:123,0.0,1.793103448275862
main.c:650,0,4.0344827586206895
savedir.c:74,0,1.6379310344827587
main.c:641,0,3.0689655172413794
searchutils.c:25,0.0,31.517241379310345
dfasearch.c:214,0.0,33.1551724137931
dfa.c:575,0.0,14.03448275862069
xstrtol.c:74,0,2.7413793103448274
main.c:894,0.0,33.189655172413794
kwset.c:353,0,1.793103448275862
main.c:624,0,1.706896551724138
dfa.c:1517,0.0,5.258620689655173
dfasearch.c:76,0.0,30.724137931034484
dfa.c:3651,0.0,33.206896551724135
main.c:615,0,1.7586206896551724
dfa.c:3094,0.0,1.5517241379310345
dfa.c:1684,0.0,1.0344827586206897
dfa.c:2807,0.0,1.5517241379310345
main.c:961,0.0,3.689655172413793
dfa.c:507,0.0,20.620689655172413
dfa.c:2731,0.0,22.137931034482758
main.c:739,0,1.7758620689655173
kwset.c:304,0,1.793103448275862
main.c:872,0,2.5517241379310347
kwset.c:291,0.0,3.6206896551724137
kwset.c:372,0.0,3.6206896551724137
main.c:659,0,1.7586206896551724
dfa.c:546,0.0,5.689655172413793
dfa.c:559,0.0,4.517241379310345
kwset.c:746,0.0,31.46551724137931
main.c:1374,0,1.5517241379310345
dfa.c:482,0.0,22.75862068965517
dfa.c:742,0.0,8.310344827586206
main.c:398,0,1.4655172413793103
dfa.c:476,0.0,22.017241379310345
dfa.c:470,0.0,12.862068965517242
dfa.c:1705,0.0,5.603448275862069
dfa.c:464,0.0,22.948275862068964
dfa.c:458,0.0,19.56896551724138
main.c:409,0,2.7413793103448274
grep.c:4,0.0,35.53448275862069
