main.c:2894,1.0,1.0062893081761006
main.c:3134,1.0,1.6918238993710693
main.c:3135,1.0,1.6918238993710693
main.c:3136,1.0,1.6918238993710693
main.c:2761,1.0,1.9685534591194969
read.c:460,1.0,1.9685534591194969
read.c:459,1.0,1.9685534591194969
read.c:258,1.0,1.9748427672955975
read.c:254,1.0,1.9811320754716981
read.c:256,1.0,1.9811320754716981
read.c:252,1.0,1.9811320754716981
read.c:253,1.0,1.9811320754716981
main.c:2933,1.0,2.5723270440251573
remake.c:201,1.0,3.0125786163522013
main.c:2771,1.0,3.9182389937106916
remake.c:248,1.0,3.981132075471698
main.c:2935,1.0,4.610062893081761
remake.c:213,1.0,4.672955974842767
read.c:393,1.0,5.622641509433962
main.c:2335,1.0,6.836477987421383
main.c:2336,1.0,6.836477987421383
main.c:2334,1.0,6.836477987421383
main.c:2369,1.0,6.8427672955974845
main.c:2286,1.0,6.8427672955974845
main.c:2332,1.0,6.8427672955974845
main.c:2261,1.0,6.8427672955974845
main.c:2259,1.0,6.8427672955974845
main.c:2233,1.0,6.8427672955974845
main.c:2302,1.0,6.8427672955974845
main.c:2231,1.0,6.8427672955974845
main.c:2343,1.0,6.8427672955974845
main.c:2339,1.0,6.8427672955974845
main.c:2310,1.0,6.8427672955974845
main.c:2290,1.0,6.8427672955974845
main.c:2340,1.0,6.8427672955974845
main.c:2304,1.0,6.8427672955974845
main.c:2251,1.0,6.8427672955974845
main.c:2275,1.0,6.8427672955974845
main.c:2228,1.0,6.8427672955974845
main.c:2285,1.0,6.8427672955974845
main.c:2250,1.0,6.8427672955974845
main.c:2279,1.0,6.8427672955974845
main.c:2226,1.0,6.8427672955974845
main.c:2287,1.0,6.8427672955974845
main.c:2284,1.0,6.8427672955974845
main.c:1071,1.0,6.855345911949685
main.c:1339,1.0,7.534591194968553
main.c:1338,1.0,7.534591194968553
variable.c:1033,1.0,7.578616352201258
read.c:405,1.0,7.880503144654088
read.c:406,1.0,7.880503144654088
main.c:2901,1.0,8.0
main.c:2900,1.0,8.0
main.c:2899,1.0,8.0
main.c:2898,1.0,8.0
main.c:2903,1.0,8.0
variable.c:1028,1.0,8.528301886792454
read.c:368,1.0,9.817610062893081
read.c:366,1.0,9.817610062893081
read.c:371,1.0,9.817610062893081
read.c:370,1.0,9.817610062893081
read.c:2484,1.0,11.723270440251572
read.c:2454,1.0,11.723270440251572
read.c:2441,1.0,11.723270440251572
read.c:468,1.0,11.723270440251572
read.c:475,1.0,11.723270440251572
read.c:2435,1.0,11.723270440251572
read.c:2445,1.0,11.723270440251572
read.c:472,1.0,11.723270440251572
read.c:2443,1.0,11.723270440251572
read.c:464,1.0,11.723270440251572
read.c:474,1.0,11.723270440251572
read.c:463,1.0,11.723270440251572
read.c:2446,1.0,11.723270440251572
read.c:2451,1.0,11.723270440251572
read.c:2436,1.0,11.723270440251572
read.c:466,1.0,11.723270440251572
read.c:470,1.0,11.723270440251572
read.c:2450,1.0,11.723270440251572
read.c:2453,1.0,11.723270440251572
read.c:450,1.0,11.735849056603774
read.c:451,1.0,11.735849056603774
read.c:449,1.0,11.735849056603774
read.c:455,1.0,11.735849056603774
read.c:453,1.0,11.735849056603774
read.c:907,1.0,12.779874213836479
read.c:900,1.0,12.779874213836479
read.c:905,1.0,12.779874213836479
read.c:890,1.0,12.81132075471698
read.c:861,1.0,12.81132075471698
read.c:894,1.0,12.81132075471698
read.c:874,1.0,12.81132075471698
read.c:887,1.0,12.81132075471698
read.c:880,1.0,12.81132075471698
read.c:884,1.0,12.81132075471698
read.c:893,1.0,12.81132075471698
read.c:876,1.0,12.81132075471698
read.c:863,1.0,12.81132075471698
read.c:896,1.0,12.81132075471698
